"joy","sadness","disgust","contempt","anger","fear","surprise","valence","engagement","smile","innerBrowRaise","browRaise","browFurrow","noseWrinkle","upperLipRaise","lipCornerDepressor","chinRaise","lipPucker","lipPress","lipSuck","mouthOpen","smirk","eyeClosure","lidTighten","jawDrop","dimpler","eyeWiden","cheekRaise","lipStretch","age","gender"
0.0018231244757771492,0.02382807619869709,0.4257294833660126,0.1926848441362381,0.0019765656907111406,0.004477499984204769,0.1971549391746521,0,0.07975146174430847,1.8711403981797048e-7,0.0000824603921500966,0.10604899376630783,0.000002509864316380117,0.0000034978995699930238,0.00002647499604790937,0.011852672323584557,0.02897210419178009,0.009938294067978859,0.006812643725425005,0.014384642243385315,0.0113377645611763,0.0005550447967834771,5.132784752781561e-10,0.00027292774757370353,0.7913960218429565,0.0038079095538705587,0.16225923597812653,0.000044110911403549835,0.002765295095741749,1,1
0.0018257952760905027,0.0238757636398077,0.42565813660621643,0.1926836371421814,0.001980097498744726,0.004482378717511892,0.19639043509960175,0,0.07954645901918411,1.1800098320691177e-7,0.00015032240480650216,0.06097197160124779,0.0000032389486932515865,0.000003084625177507405,0.000025388912035850808,0.011479788459837437,0.03799079358577728,0.009766863659024239,0.006495200097560883,0.016932079568505287,0.010747155174612999,0.0004993526381440461,5.750223075473571e-10,0.0002594584657344967,0.7235404849052429,0.004738881252706051,0.13542050123214722,0.000023235048502101563,0.002828773809596896,1,1
0.0018268403364345431,0.02394045516848564,0.4257187843322754,0.19268374145030975,0.0019772914238274097,0.004466335289180279,0.19580528140068054,0,0.07945089787244797,1.1290916290818132e-7,0.00020978759857825935,0.043185848742723465,0.0000032626651318423683,0.0000027350743039278314,0.00002236368709418457,0.012393512763082981,0.03893313556909561,0.008386957459151745,0.007529572583734989,0.01386177632957697,0.010189495049417019,0.000503946328535676,1.148409922713256e-9,0.00022744270972907543,0.6519008874893188,0.003480785759165883,0.06993368268013,0.00001778313708200585,0.002663147635757923,1,1
0.0018279608339071274,0.023980984464287758,0.4256868362426758,0.19268237054347992,0.0019765563774853945,0.004455313086509705,0.19548435509204865,0,0.07932187616825104,5.628264077017775e-8,0.0003446325717959553,0.024325396865606308,0.0000031564202345180092,0.0000029765096769551747,0.000025231605832232162,0.012331306003034115,0.035022884607315063,0.008586782030761242,0.007525201421231031,0.014622101560235023,0.009978986345231533,0.00043279537931084633,1.9381460880651957e-9,0.00019305082969367504,0.635267436504364,0.003583771176636219,0.03338922560214996,0.00000849865136842709,0.0025343545712530613,1,1
0.0018281457014381886,0.02398841641843319,0.4256638288497925,0.19268135726451874,0.001976311206817627,0.004463972058147192,0.19514423608779907,0,0.07928457856178284,5.2345644263596114e-8,0.0003675594343803823,0.02078024297952652,0.000002956919843200012,0.000003331028665343183,0.000026691930543165654,0.011675000190734863,0.031980764120817184,0.0077262804843485355,0.007774890400469303,0.015028899535536766,0.009157037362456322,0.00038494699401780963,1.9006913820618365e-9,0.0001798045850591734,0.5611891150474548,0.003469133982434869,0.026795553043484688,0.000007673235813854262,0.0026373835280537605,1,1
0.0018284908728674054,0.02399624139070511,0.4256698787212372,0.1926807165145874,0.0019767938647419214,0.004474439658224583,0.19478116929531097,0,0.07927004247903824,3.6300008332545985e-8,0.000564176996704191,0.014756890945136547,0.0000038008465708117,0.0000036410642678674776,0.000026048088329844177,0.012352089397609234,0.035432908684015274,0.00798802450299263,0.008396128192543983,0.014279426075518131,0.008677477017045021,0.00035430234856903553,2.7838380489697556e-9,0.00017513746570330113,0.48526832461357117,0.00372301391325891,0.0229677464812994,0.000005785427219962003,0.00268912292085588,1,1
0.0018288326682522893,0.024004317820072174,0.42566946148872375,0.19268035888671875,0.0019772632513195276,0.004480417352169752,0.1945178210735321,0,0.07926421612501144,2.8470473978359223e-8,0.0011026245774701238,0.008616655133664608,0.0000031363342714030296,0.000004331820036895806,0.000024377422960242257,0.010423489846289158,0.04054554924368858,0.007362145930528641,0.009984917007386684,0.01354440487921238,0.00793338194489479,0.00033785594860091805,1.2328403187211734e-8,0.00012381681881379336,0.4360034167766571,0.002733553759753704,0.01741119846701622,0.000002751803322098567,0.002799598965793848,1,1
0.0018288485007360578,0.024008139967918396,0.4256223738193512,0.19268135726451874,0.0019772725645452738,0.004481032490730286,0.19443942606449127,0,0.07926709949970245,2.5522908231323527e-8,0.001101632253266871,0.00829149316996336,0.000002950649559352314,0.00000476246714242734,0.000023845081159379333,0.012049269862473011,0.041379332542419434,0.008008113130927086,0.009940512478351593,0.015479776076972485,0.007771124131977558,0.00038661545841023326,4.878974024791205e-8,0.00011540194827830419,0.4188820719718933,0.0030515585094690323,0.013313851319253445,0.000003388593313502497,0.0025268662720918655,1,1
0.0018288694554939866,0.024008095264434814,0.42549264430999756,0.1926821619272232,0.0019784439355134964,0.004486976191401482,0.19425860047340393,0,0.07931461930274963,2.2111629860432913e-8,0.0010518201161175966,0.007570914924144745,0.000002266319143018336,0.0000042552364902803674,0.00002438132833049167,0.012680352665483952,0.0504937469959259,0.007640345022082329,0.00988857913762331,0.021362299099564552,0.007139722816646099,0.0004266059841029346,1.4797959124734916e-7,0.00009687239798950031,0.375553697347641,0.004081813618540764,0.01201729103922844,0.000005040117230237229,0.002435940783470869,1,1
0.0018288083374500275,0.02400626242160797,0.42549851536750793,0.19268162548542023,0.0019778592977672815,0.004492130596190691,0.1941494345664978,0,0.07927151769399643,2.5067951270330013e-8,0.0011750360717996955,0.008259751833975315,0.0000018242334363094415,0.00000400355975216371,0.000028136670152889565,0.011907217092812061,0.04218681901693344,0.008282356895506382,0.011512094177305698,0.02071984112262726,0.006520713213831186,0.00039726195973344147,6.972190647047682e-8,0.00009741685062181205,0.3455619812011719,0.004844320006668568,0.013564438559114933,0.000007745138645987026,0.002510293386876583,1,1
0.001828677486628294,0.02400047332048416,0.4255698025226593,0.19268082082271576,0.001977316103875637,0.0044997623190283775,0.1940162628889084,0,0.07925961911678314,2.3442769503390082e-8,0.001416965969838202,0.009893710725009441,0.0000015637967862858204,0.0000035725677207665285,0.00002678727832972072,0.01096480805426836,0.038450226187705994,0.00788586400449276,0.02082373946905136,0.016772421076893806,0.005510383285582066,0.00036022273707203567,2.8095717752307792e-8,0.00009520313324173912,0.3060395121574402,0.0041847918182611465,0.017680836841464043,0.000009935494745150208,0.0026565250009298325,1,1
0.0018284805119037628,0.02399624139070511,0.42555487155914307,0.19268006086349487,0.0019767298363149166,0.004503373056650162,0.19393962621688843,0,0.07924734055995941,2.6111280249097035e-8,0.0013178548542782664,0.012973272241652012,0.0000016065092722783447,0.000003111470277872286,0.000025024581191246398,0.010591011494398117,0.03320469707250595,0.007485272362828255,0.02597043849527836,0.01735803857445717,0.005168847739696503,0.00032288135844282806,5.839901362492128e-8,0.00010345532064093277,0.2790991961956024,0.0038223792798817158,0.017672492191195488,0.00002059231701423414,0.0027637185994535685,1,1
0.001828548382036388,0.02399962767958641,0.42556920647621155,0.19268006086349487,0.001976294443011284,0.004503475967794657,0.1938932090997696,0,0.07921567559242249,2.989929726027185e-8,0.0013721887953579426,0.011829378083348274,0.0000017221985899595893,0.0000028454001039790455,0.000024749295334913768,0.010510413907468319,0.028748653829097748,0.006963788997381926,0.0256243534386158,0.01666387915611267,0.005141822621226311,0.0003221057413611561,6.368408378421009e-8,0.00010662844579201192,0.27132678031921387,0.0034503606148064137,0.014899353496730328,0.000029487202482414432,0.0027896130923181772,1,1
0.0018283585086464882,0.023988233879208565,0.42553508281707764,0.19267906248569489,0.0019769088830798864,0.0045095826499164104,0.19386589527130127,0,0.07925369590520859,3.2716666709120545e-8,0.0016291949432343245,0.014670115895569324,0.0000014654686992798815,0.0000030101257380010793,0.00002692086127353832,0.00895149540156126,0.03262742981314659,0.00593909714370966,0.03211731091141701,0.017849598079919815,0.004544781520962715,0.00027193137793801725,7.301206750298661e-8,0.0001200847837026231,0.2535606920719147,0.004251282196491957,0.02310054935514927,0.00006549735553562641,0.0030854148790240288,1,1
0.0018280394142493606,0.02398599125444889,0.42563045024871826,0.19267861545085907,0.001976162428036332,0.004510972183197737,0.19393473863601685,0,0.07927536219358444,3.128641878902272e-8,0.0017944409046322107,0.020135637372732162,0.0000014743787914994755,0.000002722120598264155,0.000027743333703256212,0.00960197951644659,0.030996620655059814,0.006175510585308075,0.02454015426337719,0.01338765025138855,0.004759764764457941,0.0002515141386538744,7.567606274960781e-8,0.00013041903730481863,0.2545583248138428,0.0048394352197647095,0.028446994721889496,0.00012070283992215991,0.0029537342488765717,1,1
0.0018282451201230288,0.023980049416422844,0.4255005121231079,0.19267767667770386,0.0019777121488004923,0.004518071189522743,0.19386349618434906,0,0.07925281673669815,3.813230975424631e-8,0.002109779044985771,0.016500422731041908,0.000001182518190034898,0.0000020126633444306208,0.00002956525895569939,0.009916331619024277,0.030645951628684998,0.006463934667408466,0.02167096920311451,0.019361648708581924,0.0044363196939229965,0.00020630798826459795,3.062778475282357e-8,0.00013044715160503983,0.2404504269361496,0.005068380385637283,0.038227662444114685,0.0001644972653593868,0.003091623540967703,1,1
0.001828006119467318,0.023979544639587402,0.4254882335662842,0.1926775872707367,0.0019770669750869274,0.004517734982073307,0.19385695457458496,0,0.07926474511623383,4.587245783227445e-8,0.002080986276268959,0.020458532497286797,0.0000011341559229549603,0.0000022475289824797073,0.00003412728983676061,0.009156923741102219,0.028796877712011337,0.0060850405134260654,0.021023178473114967,0.019870834425091743,0.0043355985544621944,0.00020400091307237744,1.7821772502202293e-8,0.0001475811586715281,0.23042237758636475,0.005378154572099447,0.03543125465512276,0.00022073408763390034,0.0027118290308862925,1,1
0.001827878993935883,0.02397499606013298,0.4255530536174774,0.19267787039279938,0.0019767051562666893,0.004519489128142595,0.1939193308353424,0,0.07925104349851608,5.988593443362333e-8,0.0021824839059263468,0.022576631978154182,0.000001100977897294797,0.0000024112832761602476,0.00003641474904725328,0.008957498706877232,0.024252887815237045,0.005836797412484884,0.018475426360964775,0.016748368740081787,0.004333515651524067,0.0002154070680262521,1.651507730571211e-8,0.00015638583863619715,0.2376352846622467,0.004671019501984119,0.0424320325255394,0.0003267989377491176,0.0024713666643947363,1,1
0.001827634871006012,0.023958496749401093,0.4256456196308136,0.19267794489860535,0.0019768201746046543,0.004529693629592657,0.19394396245479584,0,0.07924462109804153,8.416517971454596e-8,0.0022267280146479607,0.02634241245687008,0.0000010326625670131762,0.000002373460802118643,0.00003461166488705203,0.007938580587506294,0.01905211992561817,0.004706131760030985,0.019356297329068184,0.012128602713346481,0.003786299144849181,0.0002191621606471017,2.6896703531065214e-8,0.00017834783648140728,0.22543321549892426,0.0043255919590592384,0.062012672424316406,0.0005525140441022813,0.0024203613866120577,1,1
0.0018276803893968463,0.023952102288603783,0.42561084032058716,0.19267813861370087,0.001977651845663786,0.0045340885408222675,0.1939111202955246,0,0.07926440984010696,8.975740684036282e-8,0.0026137870736420155,0.025579441338777542,0.0000010276384045937448,0.000002487616939106374,0.000030785078706685454,0.007350248284637928,0.022444099187850952,0.004647302441298962,0.023617183789610863,0.013797357678413391,0.003756326623260975,0.00022845508647151291,7.918193034583965e-8,0.00017697155999485403,0.2155083864927292,0.003668090095743537,0.0679875984787941,0.0006788664613850415,0.0024102956522256136,1,1
0.0018276001792401075,0.023933565244078636,0.4255344569683075,0.1926785260438919,0.0019793857354670763,0.004541618749499321,0.19403259456157684,0,0.07927048951387405,9.835178360617647e-8,0.002606533467769623,0.027235085144639015,0.0000010872694247154868,0.0000027420633159636054,0.000029930601158412173,0.007210264448076487,0.023034194484353065,0.005018879193812609,0.01767592877149582,0.017708133906126022,0.004353886935859919,0.00024850715999491513,1.9836141973428312e-7,0.00017477721848990768,0.2308596670627594,0.003457280807197094,0.0902867317199707,0.0004701515135820955,0.0021726179402321577,1,1
0.0018275391776114702,0.023956622928380966,0.4255017340183258,0.19267906248569489,0.0019776555709540844,0.004529093392193317,0.19398577511310577,0,0.07928408682346344,1.0790257931603264e-7,0.0033212199341505766,0.028345713391900063,0.0000012045239827784826,0.0000028076783564756624,0.000030258757760748267,0.00809821579605341,0.02432987466454506,0.0049567073583602905,0.0158553346991539,0.019456366077065468,0.00450780289247632,0.00027153591508977115,8.194746925482832e-8,0.00019882572814822197,0.22898949682712555,0.0035598764661699533,0.06251285970211029,0.00042515152017585933,0.0018928019562736154,1,1
0.0018277238123118877,0.02395114302635193,0.42552581429481506,0.1926783323287964,0.0019783892203122377,0.004531797952950001,0.19400063157081604,0,0.07927317172288895,9.848280768665063e-8,0.0032864240929484367,0.025449490174651146,0.000001035860236697772,0.000002658626726770308,0.0000324091779475566,0.007888661697506905,0.0252903550863266,0.004681561607867479,0.019246812909841537,0.01845739595592022,0.0048332964070141315,0.00023623561719432473,6.909463223792045e-9,0.0002108329499606043,0.23605185747146606,0.003574139205738902,0.06980596482753754,0.0003885652986355126,0.0020559229888021946,1,1
0.0018276089103892446,0.023952925577759743,0.4255712628364563,0.1926787942647934,0.0019778194837272167,0.004530903417617083,0.1940431147813797,0,0.07927396893501282,9.989660298970193e-8,0.003965447191148996,0.027540119364857674,9.810360097617377e-7,0.0000024836963348207064,0.000028609292712644674,0.007991582155227661,0.023342346772551537,0.004751193802803755,0.015700556337833405,0.01643221825361252,0.0051179793663322926,0.0002579962892923504,1.562209028804773e-8,0.00020334475266281515,0.2406792938709259,0.0029714624397456646,0.06996501237154007,0.0002701527264434844,0.002084170002490282,1,1
0.0018274537287652493,0.023939132690429688,0.4254940450191498,0.19267970323562622,0.001979060936719179,0.004537614062428474,0.1940554827451706,0,0.07931042462587357,1.1394654109153635e-7,0.003693999955430627,0.03004046157002449,0.0000010049865295513882,0.0000024302742076542927,0.000025399227524758317,0.008176261559128761,0.027285687625408173,0.005185733083635569,0.016671190038323402,0.0201687254011631,0.004999327473342419,0.0003044449258595705,1.361341901429114e-7,0.00022248273307923228,0.23166806995868683,0.0024769443552941084,0.08271001279354095,0.0002501034177839756,0.001934583648107946,1,1
